qid,uid,label
c6268bee5f892de25f3d169e2ef060c1,a41ddc9de4b81bd06b5eb13dfaac87e4,0.25843318032
5bdcc41128f0b0372a574923b19440ba,06df94c089d64180d169d05fa7095409,0.258984661951
e3bca8c4fe1ebfa039c6dbe3c7177082,923021a76fd0a01deae7697f818eaed3,0.258157726579
3a29197b9c40d47af3cd985027caf586,923021a76fd0a01deae7697f818eaed3,0.258157726579
7bcff1c16eefa9618a6470ce386c61a3,50a84e144de211a6989516312a29aed4,0.25926068967
1b1a4221cebb1b729cf77a51f8e85ddb,dddfbaab68b2e5b8be294898eed5cd32,0.411732391765
fe76da9a78effe1d049e2bafa35b7c93,dddfbaab68b2e5b8be294898eed5cd32,0.411732391765
21727e9c6fda8f45e70f7f23708f8b04,dddfbaab68b2e5b8be294898eed5cd32,0.411732391765
66bb3c516453b4a9c5430f4307e9e06b,6b4776b7369cce75c143b8c4aa3ad8f9,0.265245411427
3e02df792e8525a7e7570e2adae452ce,6b4776b7369cce75c143b8c4aa3ad8f9,0.265245411427
405708ac609c86e427529762a3c04ea3,be41e71934e0ab4495f80303697daad2,0.274926552353
82004b7b85190dbb37e7315a5add309a,be41e71934e0ab4495f80303697daad2,0.274926552353
316d1ad4914f535380d20d85663db358,aaf08a4bc72b2f5d134ed4fcacc5a86a,0.265245411427
d95cb0f9bf6c12bd40d7884739d042fa,ea39f452c49a28be7c7ffb2656dbd3ef,0.25843318032
c1dd15612b0ed59c56653fea3376c506,dbb2b14ba91466b2d8389bcf299156c4,0.474035757113
c88c1dc7e7c4952b3c35f2ae53b5e18f,df3a83be29fe4ebf054c9f82154fd26e,0.254048946482
8f8c7264ff747d48fd53cc4c15530361,df3a83be29fe4ebf054c9f82154fd26e,0.254048946482
e8454cf0675528c6ef0c7680778eea4e,d8e3e404f3b634df6ba13d311c37e45b,0.377358550452
15b9d6e612dba798f1b6f52ef03ab800,3bd74b2e072383ee04ba3e71f7a64b06,0.280089424193
4ceab610c2f4028cd4f4cf83e2462f88,0c77aa0111f44605e2b8fb57b306eb37,0.246238197044
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,0c77aa0111f44605e2b8fb57b306eb37,0.246238197044
d2429b1445f7e930b21acc064e928bae,0c77aa0111f44605e2b8fb57b306eb37,0.246238197044
2f773f0cfe7a01c29e442dd02b38f947,0c77aa0111f44605e2b8fb57b306eb37,0.246238197044
26cc5527b786bf6af75fa99726204154,0c77aa0111f44605e2b8fb57b306eb37,0.246238197044
d8382cc7c5139aedb33a7c931f23f962,0c8133d4b7875e2b08e09ecb21bb5bca,0.25843318032
aef7256ebb87d1d5de6ef74352ac1c15,e344800092f6c3963c5f2beca23a3b28,0.25843318032
d27d16e67139a47bc7eaefa7d7a27416,e344800092f6c3963c5f2beca23a3b28,0.25843318032
c3acc1648a2847c2c6f47c0ea1fa6dab,c1e23f78f2c736bf0a409d1c1021ebdc,0.457985111056
86362cdf2e7ed63be6a8c91ac10481da,d37540d651dbaef92dafba2446b44eba,0.265245411427
d36da301ad738b21bbef156fb22802ae,d47f53e16f7f73da546509f7e72a6a63,0.258984661951
a7b6d9c97c508834e588bee69fead174,54281498f0125214e68dd8d96deea666,0.251063383056
d2075e03d0c7d59bcf4fbca63f3a8fae,54281498f0125214e68dd8d96deea666,0.251063383056
70a388511a6dd3ad4b9f7b007138f8b0,54281498f0125214e68dd8d96deea666,0.251063383056
1ff41e1314f6f32e982922e74a7ccc66,54281498f0125214e68dd8d96deea666,0.251063383056
81d6e067b82871e753ac35416727cd95,9048053a4d9998662af9aecc8c84c9d9,0.736711498756
24926b8bc04f7405660315c29f03f33b,264a758b33d18da9666e891009e09bbc,0.257882464334
fb43c43d1231d6db6bf0990ffb0bf91a,4085998cccb2b908048b1c85d55c67eb,0.261999041982
11214e3a0b482b08e02d7931a6e33b9c,6cf41145ed310249add04c959d7f4b18,0.265245411427
83d6f07fe608f88e5025a6d4dfb2b8c3,9c2dfbfe67085df9842cd29551a370c7,0.257882464334
a3159c243c3af51abd654cc28e21faaa,9fc63f49527c7cf275342ee9f233a070,0.2565090285
74122d144b2911095739910c5ae157e0,c9c44de567763f4edb91143bb22be4f8,0.255960997563
04e2dd677f75f1bf12f028ee4b68e6cc,c1f5d4d6eca48999de13a3c8517ee873,0.265245411427
95ce1cc5e8470c40cba64200749852cb,bf26c7ec322325da3ebc1c5dbda59aa3,0.25760739367
d2d239b61d325b015fbee8121368f4d1,bf26c7ec322325da3ebc1c5dbda59aa3,0.25760739367
4eed6aab4dd5890f2f8a30af920c626e,75ea3d85f0d21607bd587a659b50c055,0.255413735262
2c20c0bed09d77221cda8747a61ed457,a83e96af445875a84bb3d10e922350b8,0.264216360399
ac390644fdbd6bc8dc9731687418ecef,7b6f0437107e528f61fbf0acc1d81de6,0.265245411427
2bb63abd2f2236f1ac9eac5474f48db7,27f0733ac033bbe083968c43ae7aaf4b,0.425338677938
c88c1dc7e7c4952b3c35f2ae53b5e18f,b530e5288036632f54acefa6fa8cde79,0.255960997563
1cdb2ce660b09e8ce560ba98a3ac6ea4,fdc57ca72d0aea492a525a5da5af2647,0.25760739367
85f1f26dbb795459ba42a21c79a5af19,bc466fab372de5760b272ab89b8cf6d4,0.255687270293
4463579c6b7ce407d3966fe86d810b6d,81c82f7b68564c13dfa8b9f75878ae62,0.265035958327
fe8d4ac6ea48e1b7946845c9097a78f2,be94baa70135f1ad724492d59a007853,0.25843318032
553511f66e722614dc1a30e16ef2c5e7,0556bde333a83865c4b577550de36906,0.256657994425
d3d920418ec3dabfb20bb793b62161c0,0556bde333a83865c4b577550de36906,0.256657994425
baed31eda8ab17de468fea96775ef9db,52d45d9a05c18c0107ec51538dff9d25,0.251328439653
8f15490e3c6826628a07666c544a4215,25dad10c58e7b59f4f87f9b4c49d525b,0.251197402952
c3e4bafbee0f3529766a62eab901bbb6,25dad10c58e7b59f4f87f9b4c49d525b,0.251197402952
25de0c0de1b8c990c5504169535ffb0d,25dad10c58e7b59f4f87f9b4c49d525b,0.251197402952
b14e97504c5c6ccd9be8a24b3111bd22,25dad10c58e7b59f4f87f9b4c49d525b,0.251197402952
3cf6c2ba670a49d215d9a9b1581b4c6d,25dad10c58e7b59f4f87f9b4c49d525b,0.251197402952
30441626b8411bd77507330d5d870af1,63e77dc47149e157e82697ba8fed317d,0.743703192416
6edfd8c08d82cb2b41ed5ad77d8acadf,b1a9c96fcf92ce91fb59ea69c66deabd,0.287028226196
bff3f7792a94a4ae10655686e6aa934b,b1a9c96fcf92ce91fb59ea69c66deabd,0.287028226196
f1092a4725d8cb9858c4f7fa740f773b,b1a9c96fcf92ce91fb59ea69c66deabd,0.287028226196
d8a274ec468ed6cfc3cf6ccb29b6ffd3,b1a9c96fcf92ce91fb59ea69c66deabd,0.287028226196
b7d208025c69143545647f8a5fbb2e25,b1a9c96fcf92ce91fb59ea69c66deabd,0.287028226196
9062b464eacceb47bd52abc1a52e1638,dbb2b14ba91466b2d8389bcf299156c4,0.474035757113
55fd6b12e0edfe29c3e87b033913265f,dbb2b14ba91466b2d8389bcf299156c4,0.474035757113
ff200f403aaf291489f46b0a8e6aaf06,261f9e856e716e35f1d0168daf8d2962,0.260972815552
a30d63ad6a8beec0f73c91a1c7e5e4d9,2389cb6eed6c50a5d15baab2ba67cea9,0.260770644253
c0cd4fa933d6ee97727760d787488069,2389cb6eed6c50a5d15baab2ba67cea9,0.260770644253
fe76da9a78effe1d049e2bafa35b7c93,91017ae82ef76376a1623d8f74e4b238,0.369412305626
a304bcb5b1f774a406fe27195efa446b,91017ae82ef76376a1623d8f74e4b238,0.369412305626
a23ef374c013c2a8ba4df47f5f15f6a1,6cd986b7a7bffc9f8aeeffbae6cca77e,0.25377656655
6e68eebc143b87a68075aef267fbdbf3,de2231283191fdd62f51361893848873,0.253232385128
5b37fd548a6277856ba52e255294de70,de2231283191fdd62f51361893848873,0.253232385128
0458b495f6836ab5abb1b6bd4c47e510,775c79ceb323e36209a4e3f8ce0ac076,0.258807619018
9c626e81bee20eb2ad8ae313ee9e6865,78bed9137887bf4a3604d2e4e68be394,0.258708825473
a7808513970cce7383b56341eaebab5f,2181972b2c818fe999b29088e440eaa6,0.258157726579
cb889fbba27c934d1a6797cbaa459477,866321f32b2e7de4ecac5954f0862a76,0.263468434702
2cf9f3229a74a1c4d06bb800743d24e9,866321f32b2e7de4ecac5954f0862a76,0.255869496141
9255ebde1cfffa535cfea1e98caf3f27,9e6a2da74e5ac691915046c3533e06e5,0.257057827421
ee8d9f089dd97d3e8e9de0d33add38cc,9e6a2da74e5ac691915046c3533e06e5,0.257057827421
25b46ece20ce36b4926fd825e31670a6,ffa83bc6c92cf966ff1eaf97399329e6,0.399621514832
fc0738c8d20621468a8ec971abb3c723,ffa83bc6c92cf966ff1eaf97399329e6,0.399621514832
340005e54180f014f23ac68b50e23b46,50d4be035e54a29ef826b1b27184e485,0.257882464334
0eb890cad361d8f5ee195f8231864b60,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.260976334572
f11a55c6862edfe8ab884a14c9db5f71,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.260976334572
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.260976334572
f50f860c27d70261250f96720917c5c0,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.260976334572
a3159c243c3af51abd654cc28e21faaa,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.260976334572
78d1fe3491b71ab01738e40b505b23b7,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.260976334572
25d7babd003cfd1904f7b0d199d2b379,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.260976334572
3277b3bc07680cf24989040c111341fb,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.260976334572
4ce9afe034f9b70543eddc9e24ea44bb,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.260976334572
cebc3350031414e49e751d760ed6c602,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.260976334572
1cc08427a7fc64cf56d77f33a0017e6a,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.260976334572
ec4044876556feb6340a19732ad580d5,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,0.260976334572
c11db3dc7a7c6d64ffb6fa27e6c4c634,3699b91c8c585cc9937199c5684b5b11,0.27907356563
4809716edf0785061424423b162f273a,5fcf5edd07e654e8da5efd9eb5ffe0b0,0.720359981959
2086700dd1142058cde18ef4ae36a215,5fcf5edd07e654e8da5efd9eb5ffe0b0,0.720359981959
facae7d161373471b4578b161fd0bf6c,5fcf5edd07e654e8da5efd9eb5ffe0b0,0.720359981959
4457069b90493b17f6c5b2a6315bf9d2,5fcf5edd07e654e8da5efd9eb5ffe0b0,0.720359981959
d2d239b61d325b015fbee8121368f4d1,63d4282d677dc200f5a1c3cbc60fb9e7,0.251333831722
04bfc22140bd5c754cda659859109cba,63d4282d677dc200f5a1c3cbc60fb9e7,0.251333831722
92f84da65235816db8aad5a89a6169e3,63d4282d677dc200f5a1c3cbc60fb9e7,0.251333831722
2f2fae84ed18d70b45d2f9a00a742d22,63d4282d677dc200f5a1c3cbc60fb9e7,0.251333831722
eb0a54e178ef9be013cbe6131f58f30f,6525c5e42b1082e2f6a2823fe72a213e,0.256637229489
e1b43a51412f20f325ef9360857a7bc4,d92dfdcd454e1cce746e5e922b7d02c3,0.831226923082
b6a9b7f2acedef609ca3f1987561eca0,de84998ba70eb08e68cbee1740fe9c94,0.261617285291
126d6d6126b831ba6ab13b684872e2a9,d92dfdcd454e1cce746e5e922b7d02c3,0.831226923082
8ca1649655a6a68773a569b2fdb615a0,d92dfdcd454e1cce746e5e922b7d02c3,0.831226923082
8807eae7148030504e10e784125ea3ba,d92dfdcd454e1cce746e5e922b7d02c3,0.831226923082
c8447d5bd43645c44661dfd509916ff6,27108b4dd468835c841cbd1785b36d70,0.797073405117
04883d34ca4ab3d0720b24211d8052fe,8173f7d795801b38f877273859a539ba,0.751268614277
4a94a79dd06f93b10f26db0825397e24,68e9faa29d02e6321390db9f5bef16a2,0.261999041982
ae0156ce97b793dd20b63af6a65aa6a9,5dba371a2375471a235b76ee4fd2aa67,0.263677093445
fe53ee8f3dc563fb12aaf1c568088920,f7766692b867ae29874656d167ce6167,0.25368375507
53e722e944befa3fa4a81773696c20e1,5e6e344b09dad1f7c08e1a9a17057c9c,0.258984661951
03ac7c16884e0b0f2a11e0ea0ea791d8,02b6703fee58d142185a432214a998be,0.257882464334
391aa44c50356ae45e1949f5f97de35c,89466a022c87d6a7b6ec590f20b18e69,0.253232385128
81dfb6edbb7c85634c8615d86b3fde8a,160eb73a8df87f6f866cc9691919d89a,0.263994539528
40ed7a89f51921e410d278658b6563ac,160eb73a8df87f6f866cc9691919d89a,0.26578102742
522d05141cf3b807e17c3095acf48198,d5cf791f9a9bf5151d9612cfeee8019a,0.264721977033
c9c0eec0d83737fa2a32dd80a9edaecf,a0cb4ae444404921fe1409a632518edb,0.305520686445
bc4bc0bac4bad4eeb68deb0b219d5cac,10cfd25aaf3264e6971eaf5e4bc25142,0.27907356563
eb516127d0e0cc5e891ee8ae6ce165df,2c54a8438b085acaea26b50b726b09bc,0.274165722963
8188239329f7ae9a3ea7e9daebfea5a4,9dc173ac7fd1f02dc11f3466ffc81c3b,0.258984661951
8f74aab78a3cf6cc53ca4f396481fb08,125b40df06ed30715704c193a26faf76,0.265245411427
63c46b97d925cf2eab0c8cc94050dbe3,5f3cbb0b3d84eca5d4ac0fadc81402d2,0.718157068437
e1a1009e93ea09bdd981029b592d89b8,5f3cbb0b3d84eca5d4ac0fadc81402d2,0.718157068437
255a6b2b6991fc073e6a99be2dea74b7,e7dd64631462d9af4e6daafe06f43b1e,0.258157726579
60c67505a74d9b96fa6a12647e45ba38,1ff1de774005f8da13f42943881c655f,0.241456644067
c18319ddcb344228b273e971f98ab275,1ff1de774005f8da13f42943881c655f,0.241456644067
52e0acdceb5c7cdb026b1c8fdadd33c5,5236e08e8d26905912171b815758b1d7,0.257332514671
c503f8ead2e68f8746f8f817f7d4b237,9cf3f94aba1a559576937799e3faa36c,0.258586635824
c3b3b464ed6d1ca270756140e84123ab,9cf3f94aba1a559576937799e3faa36c,0.258586635824
f5e078306b396ed878200c022e1f96da,73adc29dc5fb515b43c5c1375805326a,0.252398554462
7e496cb360b1d5aad1f1dc11e8134e80,5fcf5edd07e654e8da5efd9eb5ffe0b0,0.720359981959
a5b7dd44c3be1fcf72e0d54194dbef36,35cf994245c6500310ef7968f2c03f23,0.256234916992
4f377ee75ae5420518d04172531cfda1,63d5334941e5843cfd244f48135242a2,0.2565090285
a805a437ca79ffd094cf03385838aeac,139220e859bd05257f3356f72840bb00,0.257057827421
c503f8ead2e68f8746f8f817f7d4b237,e3ea98d4a454f397e7aad685adb301b6,0.258708825473
59eb20f70a83959faa977ab4d224b9a3,25986a7d34e948f9130cb79aea3918c1,0.261388509776
332913e5c4a13ca69f2c86ced7a1426c,c5fd9a2be9b405935e9b2f86a665049b,0.284597301675
edf1112b1cf8d2a1fb68fed79f27a8be,d6fbe6233c07229635c28d8c496f3c40,0.253475400457
98cef5e2c8172cc84b019dce3ab4c295,d6fbe6233c07229635c28d8c496f3c40,0.253475400457
9a09647eefdfa742da0ebae22d64d53b,3c314764c83ff7f86485c48ea91d7f78,0.45542698125
46d59b9bc6a4feac100f395760dc757a,3c314764c83ff7f86485c48ea91d7f78,0.45542698125
0724e2893e548ceb86b5564b98e24f48,3c314764c83ff7f86485c48ea91d7f78,0.45542698125
04c0966b1a3cccc9272d246e2d4d40ff,0a490ddb10ae11d440e8bcd04b9adc14,0.325850948042
3ed480d479cfda7e1911c30c64547954,0a490ddb10ae11d440e8bcd04b9adc14,0.325850948042
739c7c8bf976a7f90b521f3378d7670c,0a490ddb10ae11d440e8bcd04b9adc14,0.325850948042
00ba7cb757b0f22d7ee8c5fc26258678,cda0dd3dad8a7b77e68c2e6cf82daeeb,0.257877575087
3266249daa2a661c106af5d62c467e7a,864b68e896b7a5fcbf0cda210089bf95,0.255413735262
16d7f9888eb50648b352c5b4cb3b1a56,69e187217189007cf9f03b70be2d877f,0.257332514671
b78301c3cb76934965ec1ada8e010c62,b4857d863fbeb4ffce44c1fc153eaf20,0.278317797692
13ed4e5640192f67a79c1763f7dc5306,b4857d863fbeb4ffce44c1fc153eaf20,0.278317797692
9b6364cda1a761053e998422ef65b87f,b4857d863fbeb4ffce44c1fc153eaf20,0.278317797692
28de19119bc2b93f169278018ce81bf8,b4857d863fbeb4ffce44c1fc153eaf20,0.278317797692
244573ebbd0afd137a8171243f922d34,b4857d863fbeb4ffce44c1fc153eaf20,0.278317797692
12fc6bc7303a9cda0863aa73f2d984db,5dba371a2375471a235b76ee4fd2aa67,0.255413735262
e5236ae93c7f86abb55f660cd348d6cd,4ea3c9116f5e90f9927e04dcf1d267b4,0.513093406529
2b8b50991f02626c64ccbf03f7255e6b,fd40cf9e4c6d5c07da8e23acc7135569,0.314855172707
968b480b72ba8cc999864e9ce2da36a2,fd40cf9e4c6d5c07da8e23acc7135569,0.314855172707
0ffdf71e152a5bf42f99288f4d164968,fd40cf9e4c6d5c07da8e23acc7135569,0.314855172707
1a302d0a846fa34b9ea1348020ae5915,c3b46f0523bc20304c3b1010689fd5fa,0.383700886837
cf1a68899606c425779370149e39c85a,c3b46f0523bc20304c3b1010689fd5fa,0.383700886837
8b21bf1d00b8241bcdd47354a70eeb87,05d481e04e88c0113f6cb56835ec6c6e,0.279184586005
0bbd1c7a373f938428df6fb51fc3897e,10d4f5a2a67878de2499a51831a73bce,0.273878646654
ee00093321ad9a7ca59e74c624480a4c,eadd95c3acd1cd66e4c520da34403fc1,0.257057827421
83f52230e8b12c8518fe213cc97a4870,ca783d55ecf6d3c5cbbab0f03dc7abc2,0.253363172976
8878c02e864ce75e9c1454831ca95acf,ca783d55ecf6d3c5cbbab0f03dc7abc2,0.253363172976
cb4813dff9416f9a3185d5ed7010fe07,a48437e17befc119e97a5e14c45c3178,0.342509796209
70d2604f4899c81f2065cfe0c2448923,b9cb0644ac5e05c4d6226ca21a817fce,0.258157726579
1de7a84143ec9dffd656e5cf6082505e,201f31e2ea624e283f7b818f4ff19f41,0.257057827421
a28cbde2bc35cd3a508d5bfb1bfebe4b,201f31e2ea624e283f7b818f4ff19f41,0.257057827421
1a6e7a6d79e6fe0e633d6e9ceadf494a,e06ff7518b2420e9fb10b665a1b02d4f,0.593175337993
b4ea5d16feebb94d1b37a77e85eaf1d6,a3aecc9b6b7da836decc8991bc8fe125,0.265245411427
14293b550389354920ddbdfc6f81bbda,500ace765f924a747eff8241a0d3175e,0.255413735262
3cf21e464087d43c22a4cf5c49b4f189,b6a7eaa0483365ba1869d5703d3dbb40,0.255960997563
5e477d9a9c6f4256386b251a85b5923b,b6a7eaa0483365ba1869d5703d3dbb40,0.255960997563
339499263f2b0226ed68bad25d53bf6b,b6a7eaa0483365ba1869d5703d3dbb40,0.255960997563
bcf68be2dd731a609e6c0eb3bef59c97,2be5abd1c2862585d4ada276775de67a,0.264721977033
aa97d969b9550c6173e9b1fe74f7624b,afe48e1154d4102e67bc57d694192a86,0.257518754615
5a07bf23bef23fbcbac6c52db020ebef,fc56616d298890b408e27b8f2535ce94,0.265035958327
51e1f3cb4663c344b713cad67403d406,2df2a7c922f2fac3c5d4bacf1d03849e,0.265245411427
dfe0fc48dcaa13f4f81ec77b880ff5d4,6c3737153daf45f281810fffed483bd9,0.345610044576
213f8235b0b202541723d3b34fd536f4,6c3737153daf45f281810fffed483bd9,0.345610044576
50d4328f3dcfbef882e5aade4cf79a31,ad51c725a68658abf21c6d83f1fb0155,0.693829783283
2c84e78bd0cd98f72a0c748d5f4b77ba,ad51c725a68658abf21c6d83f1fb0155,0.693829783283
929e035befdd897e56565aca83b56e46,ad51c725a68658abf21c6d83f1fb0155,0.693829783283
8cc470e1c655b5bbf6e8684509b44205,abbee19869ede9585a396c0d2264e3c2,0.261960094115
5883eb508a8120ce1d2fafdea9a0424c,2135a81f74b922ac46dcccbd60eb2d31,0.432444468843
b896c467a3458fa55dea9c95befd77cd,2135a81f74b922ac46dcccbd60eb2d31,0.432444468843
86185bc7e54d2b830611e6610881ea0d,2135a81f74b922ac46dcccbd60eb2d31,0.432444468843
c9afd91ccbebd797e609530a73794a6e,2135a81f74b922ac46dcccbd60eb2d31,0.432444468843
68c62391b0803501af57af46d3f79c36,169f164d9594e14d87de6baf955f56eb,0.267640112669
1d3d5b662e0b13b3b0f43f594bb2e05f,cbcee8693792130cbf8757696290ad3c,0.310890638214
f1092a4725d8cb9858c4f7fa740f773b,cbcee8693792130cbf8757696290ad3c,0.310890638214
0aad34bc41e9d4332a2eb0b2b3ac5d9b,d303be2a468230a4b28cae55640b2804,0.258708825473
fc62b440d841842ee960a0ad6c2277b5,fd49dfb40cc95f8077b3cc80d19f916f,0.262846524974
89b5fdca0c0969ef4d04052baf6fe086,cb2e4cd3ee032f26828b0e9ac59af75c,0.299252958409
96e70f12f7b9fd0a0703764bba16077c,e1f3cafcf976d136cb0d7568a6cd1554,0.657103822465
7dabee23baa644ef30e5d615aea529cd,e1f3cafcf976d136cb0d7568a6cd1554,0.657103822465
50d4328f3dcfbef882e5aade4cf79a31,73adc29dc5fb515b43c5c1375805326a,0.252398554462
5e57e9bcbe111e4bf06c607bab1b8d02,73adc29dc5fb515b43c5c1375805326a,0.252398554462
6928456febe78441e4df6dfcbfabfe73,d0cd0dd53e59403f274ca06206c04e16,0.258708825473
db6f0991f65963d2410a9ea7e4e3e9d6,ab3dfc033030e49e0ac6b88d9f968c43,0.255140392551
6c3b742ea2a389aeb3ae092a9e7ba2e1,ab3dfc033030e49e0ac6b88d9f968c43,0.255140392551
1ada2d6aa0081e2ae73ef2ec9d81e6c5,ab3dfc033030e49e0ac6b88d9f968c43,0.255140392551
04c1cc7dff8e4402eafe8cc786bfc220,4da23276ee140fdd9a04a3acd3285388,0.262627672812
2de6451daed936a59ff30d9a6134be98,fcbdb7f350de438846d5d6f4f22af4e2,0.258708825473
c453fc2d3fad62ee4ff8071676b2d3e7,3f452f30243c3b5899373c96761de2e5,0.256234916992
31ffda68eb2e6fc79ba94df7ad306039,3f452f30243c3b5899373c96761de2e5,0.256234916992
0021b33c31e5467f11834f7e66f9838e,e2b9930d13a256e553895ac06a69747a,0.731536172838
a6d25a15d96fe3ca8aab85cc9e9aae20,ffa83bc6c92cf966ff1eaf97399329e6,0.271590945206
3b1b0829e43d4b5f9e384b28aedd5d48,c114723366d488c73a80cc0567e1a365,0.265035958327
6cd430212db67afbb76bc4c3581b9733,37fc62a60c804d5953da1944288cab7c,0.25843318032
3d19db9cf13daa08cdc1275a1249e0af,7b7bcc56d9b6a2eabb107f297cf2c0fc,0.265245411427
f9fee3da6bda552e7d685aa316221050,261f9e856e716e35f1d0168daf8d2962,0.250492195674
d366a6d48bd0301442990b5247079de0,864b68e896b7a5fcbf0cda210089bf95,0.263677093445
5bdcc41128f0b0372a574923b19440ba,074723d431ddd2fa92a1d503701a6d7a,0.248944139939
5a7a9d48e654c1bf5ba32343aa065ba1,6a2c9fd96bcb8555a20fb0e5ca23ac67,0.244476169635
efa1db6ae7f8fc3fb3a7e3731d7d1e71,d632b605dea9f872420a07bbe472e501,0.25751704924
f26f271cb409afa46a4c1926aae504da,f4f9e035c773a566fe13bc46c5f2693e,0.264931271443
1d75ef2319f9d48d9216d9c8a9ab1889,a6066a30c8cb504c0631b4292355678d,0.259462048671
81f5ef12ddc53f5fc88e286f36e2411b,a83e96af445875a84bb3d10e922350b8,0.284830318352
97c59985f8ee323250067ae30358a73c,a83e96af445875a84bb3d10e922350b8,0.284830318352
8c312c18a76869e52a4066b9e507b6fe,a83e96af445875a84bb3d10e922350b8,0.284830318352
4ceab610c2f4028cd4f4cf83e2462f88,a83e96af445875a84bb3d10e922350b8,0.284830318352
26d118ae68ed1a25bf687fc8583aedcd,a83e96af445875a84bb3d10e922350b8,0.284830318352
5ccda79c9bca10dc20a02e3cce29bcd2,6c9ee49902cec5aeca1dc28bbb3ea3ff,0.265245411427
f57e17a728a0bfe09efb73637d5c236e,f7766692b867ae29874656d167ce6167,0.25368375507
e831fedbbb2c3f57e24cd62e86070ea2,f7766692b867ae29874656d167ce6167,0.25368375507
9e53485880acd341571e6d55ad32de20,f7766692b867ae29874656d167ce6167,0.25368375507
3e48a76fc699ab1418bb4920e5e409b1,0e6fdf5c526fa863210ab2e1e1841de3,0.265245411427
30a9206450a98f7b5d447e081212a8ab,6b32142dbb9d069a024521dc4ed63b3c,0.458488325421
bba2ee6cc65948b9adff93599166f752,6b32142dbb9d069a024521dc4ed63b3c,0.458488325421
88d3b02f63f6d524a9014ddeb9be6389,02b6703fee58d142185a432214a998be,0.257882464334
6678ab704c54bda9e8dbce9dd25e6b08,db60afd886a9091ef4bfa054873c1ab1,0.266834377256
af864856c21bab3e6afbc68064c0fc86,48fbda877e254ac362ef53d7ffd968fa,0.25926068967
1d75ef2319f9d48d9216d9c8a9ab1889,d384cba25cdb6116cd16b71c1e70d614,0.379855905399
7e2c22cf5f77db75a074ef7803f8fe45,91a7142ab930409d5fcc705130225e09,0.288514041751
0d01f41cef292959e96f0adfbf94be1d,08e30d8acf2f38aae1dc2a51b40c76c9,0.25843318032
86cfe84c39d412cf9c20d8ed21ff9ede,8c3a2b4ac102ecea7e07b40914249194,0.249444757682
729b2150e8437ca1bde55348b1c88b16,8c3a2b4ac102ecea7e07b40914249194,0.249444757682
9232c823efc66deaec616aac189ae020,8c3a2b4ac102ecea7e07b40914249194,0.249444757682
9545aba81be49fa1f30d9b15e8d67e1c,8c3a2b4ac102ecea7e07b40914249194,0.249444757682
92f84da65235816db8aad5a89a6169e3,8c3a2b4ac102ecea7e07b40914249194,0.249444757682
e576f869ac92e0b56a89ea5e01c21fb2,8c3a2b4ac102ecea7e07b40914249194,0.249444757682
e98ae16b1a3e79b432e2566f8bc91d31,fb3699b81ca06e88d3aaebbdb003ea93,0.260908712805
10a44cb87a317e8fb4fc853e0a152744,6c3737153daf45f281810fffed483bd9,0.345610044576
bd511dfd1671e1f44f629bf64b44b05c,fdc57ca72d0aea492a525a5da5af2647,0.25760739367
7fb0caa17b944d71ad6ce3842f034913,361cc8a9ce031ad6807b14254eb7150f,0.260770644253
bf5a85b1df2870babcfbf3eef3b1bd2c,20906ed92da1ee529a984e6e6fe2b85d,0.320337339622
05c0b482d3f4bbe88f5988fe519a6d65,20906ed92da1ee529a984e6e6fe2b85d,0.320337339622
16da31f3b9d32fe5cfd4f9ad3a140de5,20906ed92da1ee529a984e6e6fe2b85d,0.320337339622
e1a1009e93ea09bdd981029b592d89b8,20906ed92da1ee529a984e6e6fe2b85d,0.320337339622
b6c8d211f1465df0b388a84f48c90587,de94c2c30b03cdcd0a14be6bdad72e5e,0.25318626587
e519b7b78bd6e6247942227606508244,fa782871fd347ead62c7ec1d4a074dd1,0.25926068967
d96c836bdd42de2e9983ecf6169d6ca1,6775db01a1f98bc72adde941c28d090b,0.563540784939
a28cbde2bc35cd3a508d5bfb1bfebe4b,c4686428911dcb75a75c416b70ff584b,0.255687270293
3b41359d403ebf9d47e2b65b0b476d08,f22e4aa89158579b15c7123ae5b27ca8,0.258984661951
642ca896b11142a5514bbd0ef2a6f10f,e8b0a897c15fdaa78b279580961d66cb,0.314855172707
7a50ff80c64031ebc5c6c1968934c0bd,e8b0a897c15fdaa78b279580961d66cb,0.314855172707
69589c930b44f0e66643919f13509396,ff448913ff797f85ce66180c3878151c,0.249581014594
53e722e944befa3fa4a81773696c20e1,ff448913ff797f85ce66180c3878151c,0.249581014594
